Date,Close,returns,returns_20d,returns_120d,returns_200d,sma_ratio_20,sma_ratio_50,sma_ratio_200,ema_12,ema_26,macd,macd_diff,bb_width,bb_position,rsi,volatility_20,volatility_ratio,volume_ratio,close_to_resistance,close_to_support,trend_strength_normalized
2023-06-06,1602.65,0.0022513367311842725,0.11842702118008308,0.09921124828532246,0.15903091665160018,1.0522635501132596,1.120326874143668,1.1575000699671292,1553.6570701219887,1506.2828699001118,47.37420022187689,5.312428755598205,0.11679708883866478,0.9474730546191324,85.41210795040118,0.008503947210203512,0.6628589949414879,0.4798971671946961,0.9954347826086957,1.1221860448832406,0.05773562537048026
2023-06-07,1602.85,0.0001247933110783972,0.1125880678860236,0.10575695905625881,0.13681336217596352,1.046820711094856,1.116200912682357,1.1568386623802611,1561.2252131801442,1513.4359906482516,47.78922253189262,4.581960852491143,0.11346127627414411,0.912658068306303,95.79420171498563,0.008593316707927401,0.6732936182840601,1.4297337074229433,0.9943238213399503,1.108778361925844,0.05937735907914029
2023-06-08,1588.6,-0.008890413950151332,0.07965203207829274,0.1005195704883961,0.07723604800976469,1.0335584442622736,1.1025390462336278,1.146082813248778,1565.4367188447375,1519.0036950446774,46.43302380006003,2.5806096965268353,0.11150673647119727,0.8009544115833935,85.55472822040204,0.008291847821981817,0.6536381300207129,0.6609274932665778,0.982618915073916,1.0863707857484783,0.060533803348860625
2023-06-09,1598.4,0.0061689537957951845,0.07553073377519093,0.10131946119130486,0.09817931982136718,1.0361508654848124,1.1049181438425906,1.1525588352839187,1570.5079928686241,1524.8849028191457,45.62309004947838,1.4165407567561488,0.1119731190491371,0.8228530721641181,86.23625399077683,0.008185411186239026,0.6504687126402361,0.9942567690516049,0.98660576507623,1.086201624137814,0.06006600350350343
2023-06-12,1595.35,-0.0019081581581582574,0.055614371732945145,0.11096796657381613,0.1410435217966597,1.0313640433530402,1.0987554073422081,1.1495422745099169,1574.329840119605,1530.1045396473571,44.22530047224791,0.015000943620542273,0.11392200830303968,0.7753115383079447,83.56515373352839,0.007647160548764924,0.6129766907179718,0.5250298271054885,0.9847231652367138,1.0841289796473106,0.059469082019619396
2023-06-13,1685.65,0.056601999561225025,0.12361685108652187,0.1977900945072124,0.2827410394947114,1.0832477833311644,1.15467263439899,1.2129849439183806,1591.4560185627427,1541.6264255994047,49.82959296333797,4.495434747768485,0.1347998045126312,1.117566053839224,92.19842164599768,0.01396685102108957,1.1201499138372506,3.3791699942881217,0.994630476471456,1.145492847677619,0.0571034912348352
2023-06-14,1711.2,0.015157357695844365,0.13659459998007373,0.20672754839392127,0.2705672705672706,1.0924482408595562,1.1661775790229787,1.2297582524669546,1609.87816955309,1554.1874311105598,55.69073844253012,8.2852641815685,0.15679845451766197,1.0895991841497563,92.4962047278247,0.0141032169026694,1.1346709472983711,2.319830589258678,0.9891329479768787,1.1628554925079,0.05787283777466088
2023-06-15,1685.05,-0.015281673679289454,0.1303749916146777,0.19304021523647674,0.2529184325972189,1.0691212369714629,1.143523168381335,1.2094871944408307,1621.4430665449222,1563.8809547319997,57.56211181292247,8.125310041568675,0.16270933241618848,0.9248142128360534,82.0268872802481,0.014481346018894219,1.1700074532154936,0.8765237507003317,0.9740173410404624,1.1450851143352248,0.060857244592148675
2023-06-16,1714.25,0.017328862645025422,0.1481146607728887,0.25457406323185006,0.26103427982933636,1.0800704400613672,1.157731797930299,1.2288812359853416,1635.721056307242,1575.0194025296294,60.70165377761259,9.011881605007034,0.17136303821450888,0.9672561883568889,83.49477682811009,0.014642300631050584,1.1882558271337433,0.9108308778694928,0.9908959537572254,1.1597659157025912,0.06210762724223413
2023-06-19,1708.45,-0.0033834038209129558,0.14182121971595651,0.2821869488536155,0.22857040126564088,1.0692682010921437,1.1484837688310467,1.2233297274422514,1646.9101245676663,1584.9031504903976,62.00697407726875,8.253761523730553,0.1742404385921474,0.8975437714219888,80.18905872888169,0.01479021078250781,1.2048389489065032,0.3781302439577733,0.9875433526011561,1.1497358592146438,0.06450583862565493
2023-06-20,1719.45,0.006438584682021631,0.1435174408938249,0.3387184677670507,0.26369749751956784,1.068934112081265,1.1504308135746086,1.2296266764162438,1658.07010540341,1594.8695837874052,63.200521616004835,7.557847249973307,0.17643951741583747,0.8906954240800782,80.87378640776694,0.01478436646158373,1.2084154429510408,0.5218521033332086,0.9939017341040463,1.1571385309061544,0.06627177295065284
2023-06-21,1700.8,-0.010846491610689513,0.1350016683350017,0.25289134438305716,0.20859833007639006,1.0507326957768057,1.132767127375028,1.2150142268393271,1664.6439353413468,1602.7162812846345,61.9276540567123,5.027983752544614,0.1700767300299213,0.7982929867471018,75.23705324580591,0.015144048965954317,1.2410001578876184,0.7048437051143724,0.983121387283237,1.1391447037942466,0.06892285983066788
2023-06-22,1710.7,0.005820790216368721,0.1289886157399769,0.2701488658722204,0.20983026874115995,1.0505065391836728,1.1339750375682673,1.2207927981288837,1671.7294837503705,1610.7150752635505,61.01440848682,3.2917905461218524,0.1651219305679651,0.8058742046555957,72.752808988764,0.015103501425053005,1.2408765590735515,0.41761800836629454,0.9888439306358382,1.1457754261411206,0.07006810077745945
2023-06-23,1724.95,0.00832992342316019,0.12727094497451308,0.28115715983363043,0.23998993602185337,1.0529608897624818,1.1379641791478017,1.2294973152524276,1679.9172554810827,1619.1769215403244,60.74033394075832,2.414172800048128,0.1619869473868046,0.8269454151513688,74.0542606037447,0.015087719451817147,1.2428922403926708,1.3905565208032737,0.989133551235736,1.1325257698115687,0.07094060697411514
2023-06-26,1753.65,0.016638163425026775,0.14028870537746285,0.30034850956547543,0.2541748614339354,1.0634772154259229,1.150947259818148,1.2483727072189956,1691.2607546378392,1629.1378903151153,62.1228643227239,3.0373625456109608,0.16183449099647926,0.8922353945383863,76.32496513249646,0.015266074682916068,1.2599664339108838,0.8386380058737607,0.9953740492677944,1.1471886959081543,0.07146209334815959
2023-06-27,1742.85,-0.00615858352578913,0.11839445567427087,0.28971028971028967,0.25389402496492663,1.0510477459779488,1.1381884984088153,1.2391280352318044,1699.197561616633,1637.5610095510326,61.636552065600426,2.040840230789989,0.15988090854439183,0.8192860638753201,73.5373234700739,0.015442017501339115,1.2762567212295581,0.6039201144409323,0.9868912797281992,1.1244193548387096,0.07284247066586343
2023-06-28,1769.3,0.015176291706113565,0.13383959755198815,0.3182580188503519,0.25198131899235765,1.0603213984999804,1.1493341942675555,1.2563430037234773,1709.982552137151,1647.3194532879932,62.663098849157905,2.453909611477968,0.15945627758398728,0.878294284890782,79.1828165374676,0.01554513477601174,1.2857234019628436,0.6683381125170296,0.9978005865102639,1.141483870967742,0.07304131577460024
2023-06-30,1764.15,-0.002910755666082565,0.12912826420890933,0.30929939142051355,0.25379339753384755,1.0508821387564726,1.139994106654053,1.2510998938534836,1718.3160056545125,1655.9735678592529,62.342437795259684,1.7065988460637982,0.15448637915616367,0.8293632683632124,77.17658632562708,0.01564537266150527,1.294409524514396,0.7048585396774557,0.9889010342218112,1.1309016314625469,0.07438398095400066
2023-07-03,1751.55,-0.007142249808689827,0.09656921054279088,0.33972005507113345,0.2698372421792874,1.0386048759372526,1.1266414307905561,1.240526998221065,1723.4289278615106,1663.0533035733822,60.37562428812839,-0.2081717288539977,0.15133587154917938,0.755094020618285,74.83306836248008,0.015432688395219805,1.2790007335603815,0.5146612887471135,0.9818380559993273,1.1062304607319924,0.07523621934857709
2023-07-04,1736.35,-0.008678028032314211,0.0858634814421062,0.3566294241737633,0.23998428908091118,1.0254176730781723,1.1118154604683923,1.2282999574496831,1725.4167851135858,1668.4826884938725,56.93409661971327,-2.9197595178152937,0.1446673680936793,0.675697349119624,60.588972431077636,0.01570616771936089,1.3032257665034017,0.8475785408576975,0.9689723485588325,1.09663056178356,0.07578253232355231
2023-07-05,1731.7,-0.0026780315028651636,0.08052288397341889,0.3874133717902495,0.18581162050193467,1.0187893896941485,1.1039224723477525,1.223835930931045,1726.3834335576496,1673.1654523091413,53.217981248508295,-5.308699911216223,0.13623976599399507,0.6379141365743143,54.691075514874136,0.015777562707653982,1.3092894431411608,1.033641577486112,0.9663774100839867,1.0936937505920992,0.07569642547785424
2023-07-06,1754.3,0.013050759369405807,0.09448794335090627,0.4382455421192868,0.22626869844820363,1.0275077825968542,1.1130363502203804,1.2383914041814683,1730.6782899333957,1679.1754188047605,51.502871128635206,-5.619048024871454,0.12732511899499482,0.7160436433437426,66.10839730169805,0.015875108307454974,1.3173229307646375,0.5160011910652965,0.9789893691230224,1.1079672845548996,0.07478538448383966
2023-07-07,1702.85,-0.029327937068916454,0.07191867052750855,0.39161524945858694,0.1864896878483835,0.99404715864563,1.0758969019274343,1.2009374202184304,1726.3970145590272,1680.9290914858893,45.467923073137854,-9.32319686429505,0.10897985290946492,0.44537668022624904,47.596964586846525,0.017378594694837022,1.438224342531304,0.5343051348696218,0.9502776305142442,1.0746584203717144,0.07653140323575211
2023-07-10,1676.65,-0.015385970578735586,0.04895520520520513,0.38485999834806317,0.17027291128638233,0.976522458298388,1.0554175245953545,1.1814435187167,1718.7436277037923,1680.612121746194,38.13150595759839,-13.327691183867614,0.09142658865277366,0.24320881870834474,43.8276397515528,0.017873512768678258,1.4707824586624096,0.6535166380853439,0.9356566868495215,1.0581237575336848,0.07654966749172429
2023-07-11,1693.05,0.009781409357945803,0.061240480145422715,0.3997933030177758,0.19077929385286252,0.9832766596296414,1.0613941655763612,1.1918606697594525,1714.790761903209,1681.5334460612908,33.25731584191817,-14.56150503963827,0.06432437954801479,0.24001551996509377,44.98098859315588,0.017911416326785914,1.4655758104957919,0.9749820153495985,0.944808727922096,1.0592817368453982,0.07485071320988741
2023-07-12,1687.95,-0.0030123150527154863,0.0013644588141072944,0.40032354405176696,0.1676870395351251,0.9802492508536785,1.0544757825716475,1.1872574244472551,1710.6614139181,1682.008746353047,28.65266756505298,-15.332922653202772,0.06396260670219767,0.19121413018267605,47.42433353377432,0.012764932627882225,1.0463543078181252,1.2167137934193761,0.9419626663690394,1.0119907671093258,0.07181018395094614
2023-07-13,1666.0,-0.013003939690156674,-0.02641421224871443,0.39134792049440437,0.13957385683504908,0.9687736233063906,1.0371887577703554,1.1709780882658123,1703.790427161469,1680.8229132898582,22.96751387161089,-16.81446107731589,0.07022546140908699,0.05534109613456005,41.453154875717004,0.01257366594000498,1.0302573238611448,0.7374724898324495,0.9297134406651971,1.0043404870991077,0.06808823529411762
2023-07-14,1687.65,0.012995198079231773,0.0015429809204474676,0.41450842343475003,0.13512695476710945,0.9812888483164035,1.0469818892884817,1.1853582808880865,1701.307284521243,1681.3286234165353,19.978661104707726,-15.842651075375244,0.06986701731405887,0.23218905854406036,43.0643361844552,0.01250388317629573,1.0216322425975306,0.7523462150200414,0.9417952509835654,1.0182207608072642,0.06394157556365364
2023-07-17,1694.3,0.003940390483808676,-0.011637742452967781,0.3855904481517829,0.18180867017751878,0.9857272305474791,1.0475007558104668,1.1889407389214413,1700.2292407487441,1682.2894661264215,17.939774622322602,-14.305230046208294,0.07112173403533464,0.2993191582557611,37.978529471338824,0.011878616762262626,0.9681469784004214,1.3310194586387638,0.9455062920282373,1.0222329482035657,0.05982618190403113
2023-07-18,1690.3,-0.0023608569910877897,-0.010623664725335935,0.4105816573479095,0.19968771070655444,0.983919554113247,1.0415658919983115,1.1849640726927053,1698.7016652489374,1682.882839005946,15.818826242991463,-13.140942740431548,0.0725291825127443,0.2782899885307907,39.05436367423452,0.011867829361289375,0.9648627312666853,0.48993271835152413,0.943274086888585,1.0198196024012791,0.05625036975684786
2023-07-19,1716.45,0.015470626516003172,-0.0017447439588240687,0.4517888860695256,0.22950467390136464,0.9992286533451703,1.053997046388888,1.2019463484958166,1701.4321782875625,1685.369295375876,16.06288291168653,-10.317508857389186,0.07253433558294797,0.48936577210461124,38.97810218978102,0.012308102412551924,0.9976006175135238,1.065742904669823,0.9578671279890622,1.035596850583728,0.05200267994989658
2023-07-20,1714.75,-0.0009904162661307225,0.00820202257761049,0.45657252070503285,0.2352771674530849,0.9978338320805251,1.0494205313718445,1.1993844127589042,1703.4810739356299,1687.5456438665517,15.935430069078166,-8.355969359998042,0.07193487978866814,0.4698870989172606,39.5471857807871,0.012046124107171895,0.9735136918253662,0.6654751120142987,0.9569184408047099,1.0345711786177563,0.04926403265782171
2023-07-21,1713.9,-0.0004956990814987128,0.0018705792950255429,0.42498441072542104,0.2262726719851178,0.9972463572055107,1.0457962213678278,1.1974654730439265,1705.0839856378407,1689.4978183949552,15.586167242885494,-6.964185748952573,0.07184883328264127,0.46167449534417776,41.61656646626587,0.011981295292469704,0.9665884388174868,0.9222532646780006,0.9564440972125339,1.0340583426347703,0.04655201587023771
2023-07-24,1709.2,-0.0027422836804947837,-0.009130699440563439,0.4101146770068478,0.203661971830986,0.9949675319950286,1.040097169854951,1.1929764315263494,1705.7172186166345,1690.957239254588,14.759979362046352,-6.2322989038333745,0.0719544982245497,0.430060411382949,43.658023826208854,0.011838975029820528,0.9537646799508513,1.1482475208016545,0.9538212561734424,1.0312226613170834,0.043609290896325655
2023-07-25,1709.45,0.00014626725953670316,-0.025204573318507117,0.45324322026693875,0.22999712188804144,0.9963949208310627,1.0377466731339289,1.1918214049227953,1706.2914926756137,1692.3270733838779,13.964419291735794,-5.622287179315148,0.0693990989177041,0.44805293980528027,44.693536847126154,0.011144361137009907,0.8979310970834632,0.6681400547587922,0.9539607689946706,1.0313734954297265,0.03999181023136085
2023-07-26,1706.6,-0.0016672029015181167,-0.020799265570760506,0.44584233490066505,0.19221768137203532,0.9957857362708213,1.0334268096323178,1.1886942403424685,1706.3389553409038,1693.3843272072943,12.954628133609503,-5.305662669953151,0.06796060986826986,0.4379896128456277,37.44075829383884,0.011084620677322915,0.893789063330651,0.830957884676222,0.9523703228326682,1.0296539865455971,0.0365776983475919
2023-07-27,1709.05,0.0014356029532403003,-0.034053015316791946,0.42825505599197733,0.18077241951084688,0.998971247537716,1.0323660545742626,1.1893169891118744,1706.7560391346108,1694.5447474141613,12.21129172044948,-4.839199266490539,0.060858360646919976,0.48309595507752134,52.20014194464161,0.01043666106972634,0.8429272070706879,0.6663037547767543,0.9537375484807054,1.0311321608494977,0.03238114742108183
2023-07-28,1730.65,0.012638600392030686,-0.018989314967548077,0.42323190789473686,0.19293468895398935,1.0125882390800027,1.042391951178966,1.2031765139165842,1710.4320331139013,1697.219210568668,13.212822545233394,-3.070134753365302,0.05466352914884455,0.7302858830377719,69.80924431401318,0.01090855343827936,0.882399651065659,1.0646862832524242,0.965791456234828,1.0441642281818457,0.02823621182792564
2023-07-31,1757.1,0.01528327507006022,0.00316862207758839,0.45142904344952917,0.22715368229912358,1.0278970114001156,1.0549680945850857,1.2201854548560547,1717.6117203271472,1701.6548246006184,15.956895726528728,-0.26084925765597333,0.05595752057151025,0.9985390902812586,71.88247352237782,0.011375828952005824,0.9194026638526339,1.0518131911885298,0.980551912720779,1.060122477299466,0.024964145466962687
2023-08-01,1707.6,-0.028171418815093108,-0.016557721657499913,0.3819447254481445,0.19995783704016024,0.9997804417511966,1.0226527526163705,1.1846406716571287,1716.071455661432,1702.0952079635356,13.976247697896497,-1.7931978290305643,0.054000620908257205,0.49593415325397056,55.15072083879419,0.012909966107466166,1.0394119737497554,0.8092007229769361,0.9680272108843537,1.0302573229961687,0.02237057858983358
2023-08-02,1690.9,-0.009779807917544958,-0.023560662932378573,0.3746036907568493,0.1888490473177249,0.99118665130852,1.0103852956642287,1.171963194298003,1712.1989240212117,1701.26593329957,10.932990721641772,-3.8691638442282326,0.053107923919550104,0.33404832949541113,56.71159029649599,0.013062418816769178,1.0473808602589558,2.249957518278349,0.9585600907029479,1.020181604271622,0.01917026435625996
2023-08-03,1687.45,-0.0020403335501804065,-0.03810636721199334,0.3909656678893789,0.20390254343095626,0.9911062100884387,1.0060519919227282,1.168414753482282,1708.3913972487176,1700.2425308329352,8.148866415782322,-5.322630520070147,0.04675852736527274,0.3097931989584715,49.94022713687985,0.012630095101169105,1.0093653041528845,0.8008716378958297,0.9566043083900228,1.0181000935171498,0.01498918486473673
2023-08-04,1700.95,0.00800023704406061,-0.0011157764923509506,0.37611747097609327,0.23292983473470574,0.9990910412496935,1.0118601105404894,1.1764535005361978,1707.246566902761,1700.2949359564216,6.951630946339492,-5.215892791610383,0.04676875004315727,0.4805648269524478,51.9092736147,0.011012571459955567,0.8792487982741266,1.1558480758749896,0.9642573696145125,1.0262451355998672,0.012630882741997
2023-08-07,1689.8,-0.006555160351568334,0.007843020308352822,0.2592592592592591,0.2260475240341011,0.9921586702325977,1.0033220421504507,1.1674838005404569,1704.5624796869517,1699.517533292983,5.0449463939687575,-5.698061875184894,0.045121727693751765,0.32621831724568245,49.862107004964145,0.010529567948899397,0.8405958958370184,1.1345951114939932,0.9579365079365079,1.0195179341759932,0.011214344892886759
2023-08-08,1713.7,0.014143685643271509,0.01219692271344619,0.2896598434677906,0.19931415774371897,1.0055818388528257,1.0153929470570078,1.182832603510363,1705.9682520428053,1700.5680863823916,5.400165660413677,-4.27427408699198,0.04505503728878812,0.6238893404315263,49.232058084333985,0.010775484694244502,0.8588807128641794,0.944848586388416,0.9714852607709751,1.0339376753446559,0.009608741319950981
2023-08-09,1787.9,0.043298126860010555,0.059213839272490354,0.36851773891078876,0.25541551100656523,1.0460541135102404,1.0564836744051924,1.2324998328311376,1718.5731363439122,1707.037117020733,11.53601932317929,1.4892636606189047,0.061791543338975935,1.2453141809000752,64.53985291194594,0.01433296148704584,1.1318581349166705,5.651630648855918,0.9897586359610274,1.0787052399770733,0.009437328709659276
2023-08-10,1895.45,0.0601543710498349,0.13772509003601452,0.43529456307738923,0.3296737986671343,1.1015847139828816,1.1156189597248285,1.3045269932543748,1745.784961521772,1720.993626871049,24.791334650723,11.795663190530092,0.1111598866377821,1.413861259267909,75.3384508025122,0.01870752809056731,1.4517634639844146,6.423347785542861,0.9897911227154047,1.1435940752360554,0.011419715634809839
2023-08-11,1885.8,-0.00509113930728855,0.11741178561905596,0.3995324501836801,0.31781970649895186,1.089701918159676,1.1057297652273845,1.2958573691065007,1767.3257366722685,1733.2015063620825,34.12423031018602,16.90284707999449,0.13793311440443007,1.1503291000641331,74.31167400881054,0.0188207063632866,1.4354168540462091,1.0720887643335975,0.9847519582245431,1.1289511494252873,0.01330204687665714
2023-08-14,1929.6,0.023226216990136717,0.1388774125007377,0.41559680140855404,0.35007871261150947,1.107482509053968,1.1270198571834082,1.3236796730862432,1792.291007953458,1747.749542927854,44.541465025603884,21.85606543632988,0.16919185690021432,1.13526998889408,77.06207744314686,0.019214092962944088,1.441701251339867,2.110231401863109,0.9972093023255814,1.1551724137931034,0.01565298507462684
2023-08-16,1956.55,0.013966625207296968,0.15751641720404663,0.43795244919707477,0.3644478538303286,1.1144353135675398,1.1380080917781672,1.3397655042309555,1817.5616221144644,1763.2162434517168,54.345378662747635,25.327983258778904,0.19754245020688174,1.0792947968788191,79.00661483114773,0.019155843219240028,1.41466840030517,1.6337011770317789,0.9946873411286222,1.17130627394636,0.01858705374255733
2023-08-17,1974.8,0.009327643045156098,0.1505141425616825,0.4695092458235668,0.34973686009158644,1.1166146469444067,1.143671900291825,1.349897397407661,1841.7521417891621,1778.889114307145,62.86302748201706,27.076505662438663,0.22377271788075168,1.0211298680590304,79.7492443747901,0.01907056733910619,1.3867280679133258,1.2368044460218806,0.9950870474414855,1.1822318007662835,0.021187462021470475
2023-08-18,1974.0,-0.00040510431436091565,0.15118821985712194,0.4752260668111503,0.3530278625038554,1.1080410154797373,1.1383150860771496,1.346979403804671,1862.097966129291,1793.3417725066158,68.75619362267526,26.375737442477487,0.24266567318147125,0.9452257876578265,78.57226723024539,0.019057774617799523,1.3650240949235404,1.847700947345966,0.973516792424915,1.1817528735632183,0.02400227963525835
2023-08-21,1999.95,0.013145896656534983,0.16690005251181517,0.48822413215760707,0.3089534655409385,1.1136664207258502,1.147833782625839,1.3624923059839094,1883.3059713401694,1808.646085654274,74.65988568589546,25.823543604558154,0.2610520495665537,0.9354166953087707,78.54707887621959,0.019010640428825658,1.3410564361307071,1.201746487621531,0.9863145435715343,1.1972880747126435,0.026728668216705484
2023-08-22,2027.85,0.013950348758718922,0.18643224900538247,0.5267655473573256,0.30194857307951595,1.1192723087940852,1.1581374310520298,1.3792899396209937,1905.5435142109127,1824.8834126428462,80.66010156806647,25.459007589383326,0.2784576142558842,0.9283320070554142,89.6594427244582,0.018884101568463953,1.3123215975140856,0.720000484529264,0.9969764011799409,1.21399066091954,0.029982247207633855
2023-08-23,2050.95,0.011391375101708734,0.19977185644505524,0.5709471104132358,0.3402711975167456,1.1214531675262769,1.1652661541870493,1.3925360015996562,1927.9137427938492,1841.629085780413,86.28465701343612,24.866850427802376,0.2939371658300453,0.9131943205729255,93.89247836157499,0.018781568518169377,1.2853056390276125,0.7653344247864458,0.9912999347495106,1.2278196839080457,0.033527145956751776
2023-08-24,2069.05,0.008825178575782022,0.21238134302121203,0.6053458509523997,0.33875768359754144,1.1202492751583013,1.1704505984484128,1.4023329063968797,1949.6270131332572,1858.4750794263084,91.15193370694874,23.787301697052,0.30601807836026396,0.8929482722152646,94.91525423728811,0.018604436622635452,1.2651532761337436,0.4952962345830454,0.9949029884836391,1.2386554118773947,0.0382866532949905
2023-08-25,2014.0,-0.026606413571445886,0.17843246247915512,0.575714900442045,0.3373173970783532,1.0815150339450192,1.1354193327973825,1.3626759735496068,1959.5305495742946,1869.9954439132484,89.53510566104615,17.73637892091952,0.3052025189877033,0.7670850627818823,83.56384689610803,0.02025444616025584,1.3659311025495469,0.7972578716387952,0.9684321881085759,1.2056992337164751,0.043896971201588995
2023-08-28,2005.75,-0.004096325719960325,0.15895761708028777,0.5530391018195897,0.330161151269978,1.0691873350009262,1.1266941840504032,1.354812192262761,1966.6412342551723,1880.0513369567116,86.58989729846076,11.832936446667304,0.30277342966511667,0.7285119109607834,84.0867407487323,0.020416677731620755,1.3659368888261882,0.7118396144318732,0.9644651744283893,1.2007602969348659,0.04773750467406213
2023-08-29,2049.3,0.021712576343013934,0.16629673894485242,0.594848048562201,0.3646079573830532,1.0839602394519108,1.1468407176862394,1.3816735928452057,1979.3579674466844,1892.5882749599182,86.76969248676619,9.610185307978185,0.30496803990461613,0.7753083224005068,84.7340095218381,0.02059389306615646,1.3669076373320712,0.3603410378196515,0.985406198158344,1.2268318965517242,0.05058239398819109
2023-08-30,2062.55,0.006465622407651361,0.2078648395408762,0.5806192045367462,0.4022367258141275,1.080822610522896,1.1496991902411997,1.3878389230765606,1992.156741685656,1905.1780323702947,86.97870931536136,7.855361709258673,0.2982034342472282,0.7710317898481652,82.52990643136323,0.01877513827180728,1.2396312680479522,0.8371614476768392,0.9917774625537952,1.2347641283524904,0.05542847446122521
2023-08-31,2048.6,-0.006763472400669213,0.21154414808681765,0.545646597253659,0.44364187308410563,1.063544803239539,1.1377482958212215,1.3755388621118978,2000.8403198878627,1915.801881824347,85.03843806351574,4.732072365930449,0.28207743195929974,0.7252743255572027,73.30695480140001,0.01862232688174112,1.2233419300956003,0.6787764904468678,0.9850696030582068,1.226412835249042,0.061322854632432006
2023-09-01,2063.1,0.007078004490871814,0.22261400337787784,0.5367025436669026,0.4457096808100627,1.0607293381817062,1.1412087486586053,1.3823231350346317,2010.4187322128068,1926.712853541062,83.70587867174481,2.719610379327605,0.26067386367039624,0.7329705683823142,76.58968206358722,0.01842772955956131,1.2053581899639159,0.7623614074586875,0.9764073925081048,1.232142857142857,0.06648368959333027
2023-09-04,2031.4,-0.015365227085453848,0.1942737881771952,0.5216479400749063,0.434452565053137,1.0356333529611192,1.1197012072312613,1.3582837909784855,2013.6466195646826,1934.467456982465,79.17916258221771,-1.4456845681596064,0.23284393327943778,0.653035350585473,65.84189231248055,0.019298510333191923,1.2554263095414115,0.7105196361707081,0.961404671194302,1.2132107023411371,0.07249729250763018
2023-09-05,2063.7,0.015900364280791335,0.22126878920582316,0.5389261744966443,0.47951392622862676,1.042167457832542,1.1332728174325333,1.3768023120831963,2021.3471396316545,1944.0402379467268,77.30690168492765,-2.654356372359743,0.19515371061237644,0.7160730518534544,66.40134700750033,0.0189911456641982,1.2291887612573607,0.5081342570535274,0.9766913556875458,1.232501194457716,0.07713863449144742
2023-09-06,2067.5,0.0018413529098222359,0.20645387173951102,0.5614379578581679,0.48027493377246366,1.0348417580547478,1.1314594431304132,1.3762579363652943,2028.447579688323,1953.1854055062286,75.26217418209444,-3.759267100154375,0.15072270276908883,0.731164631569314,64.84625240230619,0.0190562511484168,1.227380732559761,0.31372035528393927,0.9784897891573393,1.2139984146090836,0.08251704957678369
2023-09-07,2087.75,0.00979443772672317,0.16771072207617865,0.5605845417850202,0.5095260475037056,1.0371941730329515,1.1382445817867781,1.3864856581498493,2037.5710289670426,1963.1531532465078,74.41787572053477,-3.6828524493712393,0.11814918657495133,0.814806848114491,67.14910296999847,0.017332469216056696,1.11364290888252,0.3207377973527583,0.9880735464634753,1.166340782122905,0.08559382109926965
2023-09-08,2086.55,-0.0005747814632977022,0.1008203856603973,0.5792242194891204,0.5134733253545134,1.0317006087950802,1.1336686354846897,1.382439169827572,2045.1062552798053,1972.2936604134331,72.81259486637214,-4.230506642827095,0.10830432646445896,0.7926993761923549,64.1088302378625,0.012285043090305214,0.7926572394323871,0.7108610513913739,0.9788886021908939,1.1217106147353708,0.08718147180752917
2023-09-11,2085.75,-0.00038340801802028146,0.10602927139675478,0.5607812324615558,0.4811987359301211,1.0262320812227697,1.1292875160872373,1.3788140909742959,2051.359139082912,1980.6978337161418,70.6613053667702,-5.105436913943237,0.09065500389506041,0.7893616468555371,60.34667619728377,0.01212790846262149,0.7860866926171394,0.8123324643034029,0.9785132884520653,1.1212805418917828,0.0889243677334292
2023-09-12,2057.4,-0.013592233009708687,0.06623134328358216,0.517032886005014,0.45883854499042775,1.0091106397066938,1.1102608740700606,1.3571701149478363,2052.2885023009253,1986.3794756630941,65.90902663783118,-7.886172514305812,0.07736522102432314,0.6177614383578063,51.13138045956855,0.012029095369826041,0.7831373235026788,0.990256954795406,0.9652131078323285,1.07920688208141,0.09028239525614845
2023-09-13,2065.4,0.0038884028385339775,0.05563364084741007,0.5362415857785712,0.4448913917940467,1.0103374436075514,1.110633723709562,1.3595955443524932,2054.305655793091,1992.2328478361983,62.072807956892575,-9.37791295619553,0.06791498746718895,0.6522115219787916,49.33624295326421,0.011766106089512576,0.7699658889287553,0.518720038282761,0.968966245220614,1.0591523294274507,0.08938147574319746
2023-09-14,2058.5,-0.0033407572383074013,0.0423840388900143,0.5576406492376378,0.4370985758168109,1.004904922130242,1.1030465733752368,1.3522668206045787,2054.950939517231,1997.1415257742576,57.80941374297322,-10.913045736091917,0.059962666762174,0.581799599569115,59.81040564373897,0.01173583829360452,0.772069241007567,0.44185175027951923,0.9657291642232178,1.0556139586164457,0.08853898469759552
2023-09-15,2070.25,0.005708039834831258,0.048758865248226924,0.5571643474990597,0.4385227391168398,1.008272190876482,1.1055992104731929,1.3571723222069023,2057.3046411299647,2002.5569683094977,54.74767282046696,-11.179829326878547,0.049737777612417385,0.666316053381862,64.00347372991749,0.011745576293965764,0.7769312687421168,0.6082110067418782,0.9712415847622621,1.0616394451424322,0.08730877913295516
2023-09-18,2055.35,-0.0071971984059896466,0.027700692517312886,0.5279708582685945,0.41072102680256695,0.9996668344653666,1.0935248813022593,1.3447668118342226,2057.00392710997,2006.467563249535,50.5363638604349,-12.312910629528488,0.04325779103240971,0.49229813805370304,51.500123977188125,0.011650940971102586,0.7765556556215917,0.5835638842870944,0.9642513663765803,1.0326056921801603,0.08585934269102564
